x,y
-118.33405448941714,-1531589.1083434934
102.51725160290856,1172535.030698255
-239.61273099018297,-13241652.153191194
61.322531761605454,264762.4406438751
30.709007013489714,37602.93792367346
69.41791413148681,378226.0830221401
212.02725744022575,9937466.793035729
-111.39404843853805,-1271127.928083726
49.83736907091993,146387.7291845271
47.38430288394883,126842.55647699347
86.128535525038,706114.6601924753
71.5188630710254,412216.89072940976
158.74607823563557,4228057.695438545
-55.736858974825154,-145464.66615038252
159.40130350436107,4279681.160821575
142.9492193136177,3105724.8263151185
2.0210181490704207,64.88508004411513
21.5372990818907,14281.148556023478
112.62859993465906,1543442.447143269
67.34145955948739,346540.8357398233
132.43564665026028,2481344.7484943992
-72.45454349876007,-333475.5325731735
11.445004175425693,2733.0144573656216
83.02982399586587,634875.3207194906
-9.94445290717122,-145.82093383668368
122.0916708821772,1954719.703431937
-191.676525857909,-6712471.256179897
161.16722778023717,4420884.511346775
-134.5563236272209,-2273914.097419112
122.10615266872212,1955403.320533362
-108.06468302870977,-1157415.9431558212
-93.2312609841617,-732611.0791669146
34.25830555376615,50942.987360522784
1.2326774788044634,16.64207425758694
-72.79060812473554,-338347.27042185824
63.10145827066434,287419.294023892
-62.377310439555835,-207999.3320749912
113.71155269583474,1587276.9378962251
-18.103628032685336,-3066.677468632921
-80.72949546895613,-467883.9985949604
-8.646168918938567,0.9527277344975538
-66.99284875736855,-260608.19921342586
6.5076300043391315,696.4487148350418
33.46908984196835,47753.79253999061
-59.440221170419434,-178505.71772500436
-137.27494349177698,-2417945.2725888398
86.64552015608386,718490.834559918
-47.65104606571212,-87997.38370532184
-51.303028702214654,-111589.66896352169
71.98832348888058,420072.16659585637
-108.31176623730487,-1165599.6191912328
-34.5696343430254,-30731.51744545628
28.96457798387452,31996.70918318106
-49.71477472966762,-100869.74336179813
-41.08404357095322,-54365.43195154798
-37.06581031892747,-38748.37641069023
-82.8988928957355,-508255.5762668783
-141.32226549126614,-2643441.6804434573
-121.1376752263133,-1646148.2426306137
-41.10664059208376,-54456.59212002861
108.84124993786709,1396557.612757953
-26.688335562386403,-12733.461055263635
-58.96382591207258,-173994.88167071115
-5.693405519531816,78.70522085940277
-121.40380516240782,-1657297.5579225016
137.01451191018953,2741817.1050556083
-88.281857767035,-618336.6262383283
-59.83374330824764,-182284.99759951697
78.64376344447594,542465.3571951197
87.40983155463614,737057.9825739166
34.54619406958832,52146.16612839488
53.98100399176963,183805.84873247036
-93.18819523444627,-731558.4440168769
-30.121246106354253,-19296.972956683552
-22.182407432013466,-6594.183814329571
29.551340381802913,33822.42755106741
-24.51693296205018,-9438.792901459867
67.14926335141956,343697.8926919826
-159.04867476060394,-3796496.8980206745
74.0692116793719,456108.3280697807
-23.475255318761608,-8094.67500086181
70.11719350975918,389332.98121770984
100.29157050849378,1099801.747921186
12.849880307862955,3673.2313724457936
67.93475962049109,355402.55082163936
142.44748256654435,3073789.6920796833
-108.80792160364902,-1182175.9154450798
22.475052019921296,16016.542964237085
136.6371862792268,2719701.607752715
80.92549663061129,589327.9342458748
-15.533247081576132,-1650.4702073506617
-11.330553095655079,-350.182284671176
20.83278660130599,13053.2294725037
-46.20369542434232,-79649.22254418269
98.16043386925259,1033037.4313885886
163.44785786518287,4607807.32557082
-28.14983462671057,-15309.413368927233
-50.08764206648052,-103323.56472723903
17.674251973372094,8427.718115967484
46.825422119566234,122650.49931435219
-64.6185086130813,-232561.09309326633
19.185542182171023,10473.173427745198
34.12264579007261,50385.09249437957
98.52549711716324,1044275.6235421068
-59.238920269341875,-176590.68893778743
-30.20313743623165,-19481.915046554084
55.90028239168233,203087.18159283255
121.98187467134979,1949574.3589393916
3.9934969525363857,235.23325460361434
-120.6432642031141,-1625548.0716338875
177.0424342614618,5832210.168084796
115.95550050690458,1680696.6241392638
-97.9090525239864,-852780.751796997
65.7427385909969,323376.2591385562
12.955800852801806,3759.0837644992657
-82.04465952267672,-492092.27857141
-151.40008343324712,-3264845.982400216
-15.688921661394886,-1728.5602893445184
-151.82007821483086,-3292659.007871434
61.12911532697575,262369.68340714276
-198.44651045384188,-7461572.408545361
68.33758321545398,361524.07955917245
-4.449061476143284,78.05760598938964
-88.4273660003765,-621514.8498459884
-109.80241778948121,-1215871.6495956813
-63.06839708033495,-215376.27636744696
115.55825998511006,1663898.0578477096
-28.235789182272512,-15473.904053486482
-35.21617067652752,-32683.880921075222
94.03593425623319,911595.0755831422
83.1706393207694,637997.047680909
56.26977114115202,206950.6621264077
42.66551353546114,94270.77524448354
34.335676318451206,51258.83433565962
249.19980438141747,16035596.375537785
129.14576506576452,2304733.7455730047
-123.92482531913979,-1765558.6378483558
130.94549585546827,2400269.0216974015
-70.15020146241014,-301272.548455788
-44.250084445008454,-69251.0652452294
-116.74053933236877,-1468906.3624913003
-15.146328599060933,-1484.829194961723
307.47606916230495,29921675.674540713
-52.4135894407262,-119514.22048434701
-18.617652901137,-3425.481019665147
134.6359686765179,2604340.7205674895
172.75650976379612,5425372.364445447
-44.264797419407024,-69310.32524945875
46.204496754980035,118084.99006704177
172.57244032915315,5408334.047760892
168.27577953817215,5020716.153311887
27.777849112377304,28521.24366700361
126.07155553048104,2147464.5205004443
-30.803393973785766,-20843.699485138757
147.14933417197818,3381833.1969369035
66.71014274108497,337265.6165905322
-113.81120297626128,-1358181.1241459907
-28.31712176434273,-15632.42018185383
35.566171009251676,56555.48435293403
51.22392434924561,158287.91816836226
-65.3982804781003,-241532.2150601052
88.0486410652496,752826.8618099932
-46.68248647839868,-82350.1718532152
-34.079628811873604,-29291.518627075227
61.98624262578539,273062.30204707274
58.44876361906748,230712.13483898813
-24.201335746041565,-9012.586351280608
-22.836734263174254,-7325.704909007303
135.27638270688826,2640895.0481133712
124.17304520212045,2054016.0996327037
113.74261885639385,1588539.0744758274
-111.14990286940534,-1262534.5049461706
-56.19754678336605,-149327.42692384974
131.6754536082281,2439742.962279551
73.39353307536233,444192.48631281656
60.13568380948522,250322.5911246066
-92.78056506025659,-721650.6765917196
-15.618697776285167,-1687.8079738356241
145.53901994768844,3274118.000554102
-47.51346023385755,-87175.52944548424
-68.79673691254514,-283356.32184702053
-59.61048820810812,-180123.01639639266
-226.55410162154584,-11167473.02374297
-120.78156564454456,-1631288.6063051692
-169.29145806393836,-4594729.922475803
3.7631752505275435,204.34868932324045
13.489002182068191,4161.589892369563
-26.902315131044908,-13081.251662829556
-71.46049948323927,-319317.3374499684
-135.42129253421487,-2319098.367902034
36.812230619481994,62267.15742333259
198.63802018239767,8193784.480941293
-57.65719848222025,-162027.86625440905
193.059915737578,7532169.655045798
-11.024670538126163,-290.3350264130989
-36.2017685620818,-35824.763489081
-138.86478203673437,-2504932.452125511
70.6146924658897,397349.9835046743
-18.08736981987296,-3053.7374518557867
76.2232075417673,495529.2226122838
-112.57618832574792,-1313212.9397556067
-66.94141725567418,-259973.6977794343
70.52620556231322,395909.1400157364
90.5897537224361,817743.527665634
-100.32607965826125,-919726.3159847668
-42.17533667617057,-59219.343049494695
-53.33358410996896,-126372.33064619961
-136.36360858292932,-2369005.59269882
158.24336302262856,4188740.1570046647
-57.418223813480175,-159913.97967562615
21.094902996153127,13496.699991258289
-70.94384598560674,-312111.21296429
-178.01834386831416,-5357160.49645934
-22.266921741749314,-6682.621124929692
11.525268724765873,2787.90742707022
-114.99642108569365,-1402285.4641775119
77.94401596989526,528608.2894103879
-68.70927274498946,-282224.6624844432
-118.51476505626032,-1538804.1837911892
174.58617031069076,5596646.587459981
-150.94632662801837,-3234964.4184912867
-89.43335514472872,-643767.4226559387
-213.5086278606446,-9323774.594203686
-128.34707373601128,-1966639.2673095486
212.84592736994847,10051437.848671371
-168.45608574029256,-4525799.118155168
87.33911068264153,735327.4680967572
112.50255261239222,1538401.2124066304
17.105280663928262,7734.034353823792
39.56922988650729,76250.92477048493
-52.90168348578054,-123116.41344229296
112.37551535555104,1533326.9605589446
103.15619078752783,1193996.2024395254
23.6099602262145,18305.934260416558
68.67470836131243,366677.01392144494
-16.603868131965985,-2178.3617728477207
-178.42227475459006,-5394361.009689899
197.8014100952222,8092176.399137592
-53.14708605362863,-124959.74590120051
-14.961871029572904,-1404.3225385688495
21.919890108452975,14976.733538406654
-9.00699867987422,-44.78925347800666
-102.80346678089337,-991869.6264902654
63.964354224695136,298849.6532918353
-155.98711146148963,-3577252.026987175
-151.672830626037,-3282894.462468947
45.76285370505386,114912.89990717886
98.21981655820016,1034856.4783619187
7.811248291701709,1067.0802438454411
-96.35881034592879,-811606.9534197721
-50.06370418270626,-103169.26340695648
65.20108692924137,315775.1868436989
-152.19991771583915,-3317951.3093899544
-80.32464034954896,-460584.45473623247
-155.86372568448988,-3568600.4715396888
-97.86421367758922,-851567.801502962
-7.616578309248887,49.937312933602335
-164.27713169323408,-4191263.4060004745
-0.1877941763309252,2.88874658322446
-56.54336998009338,-152276.1876145374
184.90900716200144,6630942.50947509
70.05456419730226,388334.7438516853
-43.62463586087827,-66102.68607981552
-41.959102253657385,-58236.99701593997
-3.1684891259955723,44.77951076378609
-11.593396443493404,-397.6273221547843
29.536463997785294,33770.27691462181
119.7896445572027,1848677.9757027996
-43.240572290712755,-64238.168008584005
0.8585881504577433,13.108768132062607
26.214924719230513,24343.221822809934
-76.75854453752446,-399595.9412254882
81.80429742368784,608072.4411692001
-141.49137259327395,-2653150.696307658
-21.762535358785815,-6151.955872256719
-9.468554732987148,-80.15601750202053
-1.0097869196306881,13.735842057638816
136.2585844240389,2697617.0325269555
86.23394977607227,708626.9500146677
-170.6596038981572,-4709134.117882603
-49.3723064803204,-98652.92452328674
147.97373485326165,3437886.054090157
11.75266008375134,2924.830991459584
4.170859015030634,257.7734568043892
-94.1506929760034,-755272.4588030318
154.23019346492111,3883530.1543730176
67.56989844274756,349928.9424040279
159.7726088452606,4309106.48969567
142.43289241177197,3072850.0888647963
42.02399901116664,90319.79945476263
18.42119747419786,9399.702567535605
90.76060935081655,822233.189474993
13.107700065196841,3870.4276740351693
-34.54762768561838,-30656.56176740611
-80.99214338192492,-472644.35944426
-75.02332008932103,-371989.5345356113
-231.06679934400094,-11857706.015559124
24.68667241048676,20654.601163994692
-233.04128189829683,-12168444.350869749
14.52303035032034,5035.182535123964
49.9452428400735,147295.33143516738
-74.29538892314973,-360789.25409233064
189.52879231074652,7132341.022308369
191.5799619574322,7362826.80759285
-124.27833723866257,-1781093.3015962455
-7.283303582144509,53.8924196007516
246.60795270438766,15546159.301057748
20.083578319835688,11835.91387115829
-53.72828861155447,-129388.25477051822
14.813730885034815,5303.367427836027
54.70936762938286,190956.52096980406
-162.8465483825789,-4080659.47414079
-86.34179925120054,-577000.2949628892
122.0333840187413,1951985.9568277898
90.64508270882129,819198.9595340719
3.099675770779556,149.61872661609732
13.332378516997412,4040.384230440006
-48.683057152836454,-94288.90813944199
69.90340272837128,385914.03514150745
182.91567519977306,6422061.972207787
98.69149747447291,1049414.3083887622
97.08141473838062,1000287.5584111119
286.2057600875306,24182837.063437033
195.81599507263374,7854437.567350005
279.56544149870933,22554768.747578938
-227.28939811595393,-11278063.18640084
21.607646910051987,14411.824766953476
57.84958987537144,224014.3743371256
-147.6016686998043,-3020338.8966237167
32.00446312310162,42165.68120235962
2.7238007258042947,107.76873667794281
-38.63112202859401,-44417.538201992094
163.9760508326668,4651824.108694034
-190.68055060354737,-6606689.000629532
-53.54796072429481,-128001.00888065623
-154.30066777705105,-3460184.3766642283
41.73693116835299,88610.14366447211
49.80650307363853,146135.75284768295
171.27414067670153,5289174.192246806
34.578079842876335,52276.82197293791
67.5608565011444,349799.7620990617
-55.36039730842904,-142358.8129639242
59.169911389867124,238968.27884522514
161.28982672215076,4430801.3464469435
-37.64036312693061,-40750.315058027685
60.0665050505505,249496.27639862694
122.87093853569549,1991516.7894195933
-13.084132485735395,-764.7235129694225
-32.33828426789817,-24558.310082031716
-19.3271978281146,-3947.5601048312706
-48.62320872670382,-93904.50497040393
193.00433195562277,7525767.934885497
-40.97930795244232,-53897.8803171185
120.3085921835384,1872235.5826846955
82.10432617963824,614567.779267238
-14.37701135764651,-1170.935126236786
165.11123868267939,4747411.434410177
-13.614067981797419,-914.2723043303499
61.86131144348807,271493.66815393226
-91.12240480070051,-682334.213251807
-0.8133249549091808,4.742302906593777
-54.29621692937721,-133807.31498036362
-87.02611025691922,-591360.0643084565
42.28403246859493,91908.09727935678
-81.23057657080484,-477008.23932971613
189.83849823290822,7166833.687661721
35.65376284436663,56945.16917930594
100.28333897920183,1099542.1924581523
-39.58122864875284,-48106.69624029027
-64.5023432407194,-231235.0175260722
-16.43190965966588,-2078.0018261270093
68.96832622151655,371209.52470115095
-88.71747844694193,-627878.0731870404
189.13192185997806,7088296.310176799
-58.127407504200605,-166273.28731913384
-1.9031167030141276,26.9319405185891
-16.50648768700114,-2130.3768609274143
-47.468833684358934,-86908.33097250962
-95.6435990140985,-793062.6902370113
54.846882194265575,192348.9118386223
41.81504356705931,89073.40217097437
